year,trip_id,stratum,area_trawled,long,lat,temp_bottom,depth,total,shrimp,cod,richness,x,y
2010,2010-34-946-23,366,0.2806924536,-50.18,48.525,-0,185,974.69667064822,189.28189667582853,0,38,1003411.137255586,5397152.6068773875
2010,2010-34-946-25,368,0.155940252,-49.32833333333333,48.336666666666666,3.2,325,1774.4616701017003,1.7314323693666984,15.582891324300284,36,1068338.5026009297,5382226.12373969
2010,2010-34-946-26,736,0.2806924536,-49.16166666666667,48.37833333333333,4.3,622,694.3186305882218,0,0,40,1080200.4915272524,5388107.521740344
2010,2010-34-946-28,735,0.2495044032,-49.54,48.495,3.6,414,3092.169877986346,0,29.859192480976624,28,1050946.49653465,5398252.356436697
2010,2010-34-946-29,368,0.311880504,-49.87166666666667,48.625,2.8,301,497.11347138261647,29.979430839960422,24.49656167029921,34,1025114.6030448467,5410342.025867826
2010,2010-34-946-3,344,0.2806924536,-52.266666666666666,48.30166666666667,-0.20000000000000284,182,434.3187657397,19.915034865760994,26.220868803577982,32,850976.195249852,5360666.422275018
2010,2010-34-946-30,366,0.311880504,-50.178333333333335,49.178333333333335,4,275,862.8304640677379,19.045756063033682,324.4511878818818,41,996998.2049974517,5469719.417235805
2010,2010-34-946-31,736,0.2495044032,-50.00666666666667,49.03666666666667,4.5,657,563.5972680100581,0,1.5630986667893805,24,1010954.7877624617,5455133.577501127
2010,2010-34-946-32,735,0.2183163528,-49.98166666666667,48.85,4.1,508,1163.6324844283492,0,5.359195428992161,31,1014704.3865501343,5434574.105684288
2010,2010-34-946-33,347,0.2495044032,-51.14,48.75,1.5,236,2261.362896861293,514.580096997663,0.20039726497299748,35,930657.930832353,5416250.031489313
2010,2010-34-946-34,366,0.2806924536,-50.80833333333333,48.72666666666667,0.9,213,423.6665377882464,98.72014599825351,0,30,955231.5798273934,5415591.820313311
2010,2010-34-946-35,366,0.311880504,-50.41166666666667,48.946666666666665,2.6,238,483.51852092684834,40.65659711772173,191.35534037741584,40,982254.7318746203,5442478.91906784
2010,2010-34-946-36,346,0.1871283024,-50.86666666666667,48.998333333333335,3.1,280,1767.3969985205188,381.2357568846304,100.62614665177446,37,948502.757013781,5445419.556476504
2010,2010-34-946-37,346,0.2183163528,-50.971666666666664,49.086666666666666,3.3,315,1096.7112491996522,174.1051438085402,64.63098077186272,31,940046.0981980953,5454614.497462536
2010,2010-34-946-39,346,0.311880504,-51.23833333333334,49.236666666666665,3.2,325,2045.5590901571713,256.12373641668864,672.8538568733363,31,919318.0933665109,5469759.3022707105
2010,2010-34-946-4,344,0.311880504,-52.195,48.57666666666667,0.9,224,990.5075695273341,168.9429102628358,114.27453637820209,35,854366.9976895369,5391551.891100486
2010,2010-34-946-40,638,0.2183163528,-51.26166666666666,49.41166666666667,3.9,333,4695.25066195591,858.5705907780263,85.15166070509767,18,916139.2175112566,5489070.055603554
2010,2010-34-946-41,638,0.1871283024,-51.083333333333336,49.46666666666667,3.9,350,1324.5457625655242,167.63899205874483,64.02024625004026,25,928583.7426633456,5496181.343096554
2010,2010-34-946-42,638,0.311880504,-50.685,49.43,3.6,329,611.9651518839407,20.071790059695427,241.91957827540256,28,957762.2826390835,5494457.181858678
2010,2010-34-946-44,638,0.2495044032,-50.735,49.625,3.9,315,602.9953703037494,54.70845333762831,109.33674776926743,28,952331.3402912734,5515812.462518832
2010,2010-34-946-46,638,0.2495044032,-50.215,49.72666666666667,4.4,347,530.5717987425081,5.490885060260131,110.69944917108381,33,988823.4500654481,5530371.56600684
2010,2010-34-946-48,638,0.155940252,-50.24666666666667,49.85,4.3,344,2227.712188127027,0.7695254974963103,1900.3432160671382,32,985305.2342925292,5543861.285057914
2010,2010-34-946-49,638,0.2495044032,-50.51,49.855,4.1,324,849.5641651265255,68.09499063782454,198.7940868532135,38,966347.5728543017,5542738.683831293
2010,2010-34-946-5,344,0.2806924536,-52.39666666666667,48.59166666666667,0.3,214,464.28038348944057,49.37788608934658,58.320057379697225,28,839397.6176381079,5392301.118736591
2010,2010-34-946-50,638,0.2183163528,-50.54666666666667,49.961666666666666,4.3,328,756.9290979837219,32.79644382186656,439.54563535563057,29,962689.6497499098,5554356.891852033
2010,2010-34-946-51,638,0.1871283024,-51.13,49.925,3.9,303,697.2221642940528,39.81225664130216,425.05595882539257,29,921213.3392406858,5546829.123173042
2010,2010-34-946-52,637,0.311880504,-51.11333333333334,49.82833333333333,3.4,294,757.4054709107434,84.0706606014719,272.0593269273414,28,923255.1469787399,5536185.379489832
2010,2010-34-946-53,637,0.1871283024,-51.37166666666667,49.64,3.2,242,734.7365322969979,114.57379629389507,134.1860086259191,30,906264.5294558293,5513833.09573538
2010,2010-34-946-54,637,0.1871283024,-51.498333333333335,49.62833333333333,2.8,227,1145.3638880443348,243.57619566584603,124.7806969898531,26,897221.2277918133,5511858.5155313695
2010,2010-34-946-55,637,0.1871283024,-51.833333333333336,49.675,2.6,228,724.315874518402,149.30932222254796,22.76512930093251,27,872687.8709003476,5515323.629157699
2010,2010-34-946-56,637,0.2495044032,-51.92,49.655,2.8,260,1333.9644340192551,248.73308528448447,19.07781962542936,26,866589.6197164396,5512674.354474944
2010,2010-34-946-57,628,0.311880504,-52.21333333333333,49.4,2.3,330,1656.596014735182,258.4964400339689,56.11123419243929,27,847234.912177806,5482948.2087523835
2010,2010-34-946-59,628,0.2806924536,-52.48833333333334,49.405,2.6,338,1481.5503397630353,299.47367277564746,108.30358853651774,43,827259.0824506633,5482272.438793718
2010,2010-34-946-6,345,0.311880504,-52.44833333333333,48.85666666666667,3.1,345,1895.0527282718513,247.43451100745946,15.8714633858614,23,833827.6039716082,5421517.723286003
2010,2010-34-946-61,628,0.1871283024,-52.653333333333336,49.40833333333333,2.5,351,3852.490461111563,519.1625144567122,83.36526222876695,20,815272.8330746238,5481939.121365283
2010,2010-34-946-62,628,0.155940252,-52.865,49.575,1.6,376,3613.7558633674644,494.8048948901275,20.135917184486786,24,798906.3365421403,5499596.452172571
2010,2010-34-946-63,627,0.311880504,-52.805,49.785,3.2,462,3142.4214961509747,326.1184931264572,26.869265287579505,25,801937.216251004,5523174.092749157
2010,2010-34-946-64,628,0.2806924536,-52.46,49.901666666666664,2.9,343,4609.671487085537,812.1344093021245,9.939704342660676,22,825973.6402770343,5537586.1585223945
2010,2010-34-946-65,626,0.2183163528,-53.12833333333333,50.04,3,328,1063.6399748429656,110.57348517595793,8.886187292516917,35,777203.9033804071,5550261.92831529
2010,2010-34-946-7,345,0.2806924536,-52.348333333333336,49.028333333333336,1.8,296,1623.663173536775,312.86911662095355,33.13234780886892,28,839989.3298265974,5441036.656256725
2010,2010-34-946-8,345,0.2495044032,-51.95666666666666,48.98,3.1,317,1331.8803024635358,220.55722982928103,160.8388448673278,27,868963.820697905,5437499.006076223
2010,2010-34-946-9,345,0.2806924536,-51.745,48.945,3.1,321,1351.1585193539381,213.15143757039002,258.289808187419,26,884712.9001540875,5434662.942999479
2010,2010-34-947-1,629,0.1871283024,-52.45666666666666,50.22833333333333,3.3,309,1777.6573384871363,322.39911988855835,11.542882462444656,18,824001.0866074346,5573901.253457022
2010,2010-34-947-10,627,0.311880504,-53.086666666666666,50.406666666666666,3.6,467,5986.748052709316,1820.6652635138746,9.298433094747082,18,778043.8537544316,5591169.473592418
2010,2010-34-947-11,627,0.2806924536,-53.13,50.63,3.5,437,1809.3468259881997,292.7046984921151,3.5982442244040436,20,773669.8464298195,5615830.720284882
2010,2010-34-947-12,626,0.2495044032,-53.365,50.68333333333333,3.4,338,1385.8673256472614,294.8244562282739,9.819465983676878,16,756764.9001446404,5620916.522585716
2010,2010-34-947-13,626,0.2806924536,-53.40833333333333,50.513333333333335,3.5,389,2074.47686082003,406.31658791413975,2.1019446459389957,24,754621.2751195624,5601870.895775582
2010,2010-34-947-14,626,0.2806924536,-53.696666666666665,50.44,3.3,342,2445.879791903319,449.92303277226404,3.2776086004472478,18,734548.1294843224,5592769.102922046
2010,2010-34-947-15,626,0.2495044032,-53.843333333333334,50.30833333333333,3.2,316,830.7268222190637,190.5777989893206,6.252394667157522,20,724758.0359452523,5577679.989079847
2010,2010-34-947-16,621,0.2183163528,-54.03666666666667,50.42666666666667,2.6,252,384.44211312419833,77.6396260866813,6.962373548776141,26,710470.3910660475,5590268.238085021
2010,2010-34-947-18,621,0.2806924536,-54.29333333333334,50.54333333333334,2.4,282,919.262333884134,191.38384132176753,1.6744304806632677,18,691770.316846075,5602542.367330394
2010,2010-34-947-19,621,0.2806924536,-53.835,50.663333333333334,3,279,1265.4419292161547,217.7472148471041,1.4250472175857598,16,723667.8379101958,5617167.593842198
2010,2010-34-947-2,627,0.1871283024,-52.80166666666667,50.29666666666667,3.4,463,1462.5793986789247,343.61451034036634,3.2597955102274256,20,798977.5968453077,5580050.595122496
2010,2010-34-947-20,621,0.2183163528,-54.20166666666667,50.79666666666667,3.2,257,492.1756827736818,156.74501502573654,0.8702966935970177,14,697199.2123066061,5630946.849115901
2010,2010-34-947-21,621,0.2183163528,-54.63,50.721666666666664,3,214,496.71038659821363,120.55899460775528,0,26,667285.514621706,5621552.7828001715
2010,2010-34-947-22,621,0.2806924536,-54.475,50.67166666666667,2.5,228,512.4113532633996,142.14845995417954,9.227180733867794,26,678414.4557473948,5616355.8898720965
2010,2010-34-947-24,621,0.2183163528,-54.87,50.53,2.9,203,693.5348546185497,130.0864531481858,4.122458022301663,22,650959.5119002496,5599727.794075071
2010,2010-34-947-25,621,0.2183163528,-54.515,50.346666666666664,1.8,244,398.36686022175064,48.690809752296296,16.30661173265991,20,676798.5579036083,5580128.562418072
2010,2010-34-947-26,621,0.2806924536,-54.855,50.251666666666665,1.4,244,382.1976637565008,81.40582230458652,0.21375708263786397,23,652915.4331804842,5568813.996859868
2010,2010-34-947-27,621,0.2183163528,-55.11,50.24333333333333,1.5,287,472.3878842666338,0,0.9619068718703878,19,634761.4582175466,5567395.184381639
2010,2010-34-947-28,621,0.2495044032,-55.443333333333335,50.425,2.4,240,547.6456457182076,87.4934458872107,0,20,610572.6436788795,5587043.798042328
2010,2010-34-947-29,615,0.2495044032,-55.80166666666667,50.49166666666667,2,240,636.9025875371806,112.30262729086779,0,22,585000.852075911,5593984.630249428
2010,2010-34-947-3,629,0.2183163528,-52.7,50.41,3.3,322,3007.7911781604294,547.6456457182074,24.41411250985318,24,805485.9367434541,5593059.394534426
2010,2010-34-947-30,614,0.2495044032,-56.291666666666664,50.20666666666666,0.9,338,467.80737535296527,17.634959317623778,0,18,550546.0017297328,5561849.333335037
2010,2010-34-947-31,613,0.2495044032,-56.49666666666667,50.06,0.8,407,797.3406378745624,3.6071507695139546,0.24047671796759695,11,536027.4336289632,5545423.144254806
2010,2010-34-947-32,613,0.2495044032,-56.56166666666667,49.986666666666665,0.9,478,831.4883318259612,1.4428603078055817,0,14,531422.7024045513,5537240.30307708
2010,2010-34-947-33,615,0.2183163528,-56.495,49.94833333333333,0.4,263,115.52043480271992,0,0,23,536230.5643332322,5533008.412847652
2010,2010-34-947-34,614,0.2495044032,-56.14,50.245,0.9,318,547.3650895472452,0,0,11,561319.487014727,5566225.306629383
2010,2010-34-947-35,612,0.2183163528,-55.428333333333335,50.10333333333333,-0.20000000000000284,175,164.6234903572464,0,3.1147460612945896,26,612392.6634356662,5551302.662689355
2010,2010-34-947-36,612,0.2806924536,-55.295,49.97833333333333,0.6,123,117.4951430899459,0,1.995066104620064,23,622244.1684363402,5537614.784390646
2010,2010-34-947-37,611,0.2495044032,-55.553333333333335,49.74,0.5,230,244.08386873711092,32.22388020765799,1.8837342907461763,27,604234.6139844457,5510727.664499821
2010,2010-34-947-38,611,0.2495044032,-55.056666666666665,49.695,2,280,922.7893257476588,162.16146681614956,11.262326291482458,24,640147.7592218946,5506533.152222311
2010,2010-34-947-39,610,0.2806924536,-54.641666666666666,49.906666666666666,2.9,344,2804.8491860131717,385.86716034178414,4.488898735395144,22,669333.7223096467,5530920.2226197515
2010,2010-34-947-4,635,0.2806924536,-52.056666666666665,50.401666666666664,2.7,228,459.1502135061318,79.73139182392326,8.764040388152424,23,851232.125123715,5594979.459384536
2010,2010-34-947-40,608,0.1871283024,-54.65833333333333,49.705,-0.5,172,329.0790287209916,2.7254028036327655,5.985198313860192,27,668837.3977837339,5508464.302449286
2010,2010-34-947-41,608,0.2495044032,-54.108333333333334,49.89833333333333,-0.29999999999999716,144,209.53538025576617,0,6.853586462076514,19,707659.0501205658,5531336.831926537
2010,2010-34-947-42,610,0.2495044032,-54.181666666666665,50.04666666666667,3.1,330,3964.37893405482,704.1158302091239,24.167910155743495,23,701771.9279593776,5547624.835445342
2010,2010-34-947-43,608,0.1871283024,-53.63666666666667,49.85333333333333,1,128,166.7305244575339,0,26.612756788414067,22,741749.4322872274,5527750.478221018
2010,2010-34-947-5,635,0.2806924536,-52.443333333333335,50.565,2.1,215,614.2666031403418,178.80779962657323,2.5294588112147234,24,822654.2581652915,5611371.861824741
2010,2010-34-947-6,635,0.2495044032,-52.225,50.66166666666667,2.1,210,461.2744245148456,133.9856113609461,0.44087398294059443,21,837413.9947095511,5623087.646593544
2010,2010-34-947-7,636,0.2495044032,-51.95333333333333,50.80833333333333,2.2,212,595.9413865767,179.27539324484357,19.15797853141856,21,855486.8979428969,5640659.190840891
2010,2010-34-947-8,635,0.2806924536,-52.25,50.75333333333333,2.2,212,402.3977080657789,110.58366408465496,4.382020194076212,18,834993.1708031632,5633160.074347936
2010,2010-34-947-9,635,0.2806924536,-52.755,50.58166666666666,2.3,230,450.8136872832551,115.17944136136903,5.343927065946599,21,800487.2840891005,5611912.831668844
2010,2010-39-976-1,207,0.1871283024,-55.36833333333333,52.75833333333333,2.5,141,244.69842034969477,90.79332085043272,1.2825424958271838,26,610108.2237544056,5846635.932890994
2010,2010-39-976-12,238,0.155940252,-58.098333333333336,55.175,1.3,173,166.8587787071166,1.0901611214531064,0,25,430048.8402335754,6114815.940978688
2010,2010-39-976-13,238,0.2495044032,-57.73,55.29333333333334,1.7,124,270.57638716654117,44.76874899496764,1.6031781197839798,24,453644.7037516892,6127676.820693709
2010,2010-39-976-15,202,0.2806924536,-57.22,55.25666666666667,2.7,239,554.200862919102,125.01226716271077,0.46314034571537194,29,486016.91290428734,6123375.696352587
2010,2010-39-976-16,201,0.2495044032,-56.49166666666667,55.1,1.9,150,266.60852132007585,36.31198441310715,0,34,532436.267215184,6106037.42499325
2010,2010-39-976-17,203,0.2495044032,-56.031666666666666,55.06,3.4,316,367.80914013143956,59.63822605596405,10.059942701644472,25,561849.3824295695,6101896.651334696
2010,2010-39-976-18,215,0.2183163528,-55.485,55.135,3.8,274,446.9202547066369,94.22106835416133,5.7256361420856425,17,596582.7733964474,6110862.059762915
2010,2010-39-976-19,220,0.155940252,-55.126666666666665,55.235,3.9,1200,238.2322685998994,0,0,23,619125.5669904248,6122542.55965276
2010,2010-39-976-2,237,0.2495044032,-55.62,53.56666666666667,1.3,109,223.0421559149462,111.54111768397038,1.7234164787677784,29,591392.6067549947,5936196.114074998
2010,2010-39-976-20,221,0.2183163528,-55.21333333333333,55.281666666666666,3.8,1389,538.7594584256906,0,0,33,613481.9657834328,6127590.28212868
2010,2010-39-976-21,216,0.2183163528,-54.99166666666667,55.12,4.8,344,1369.9844109891158,25.788265183953737,10.901611214531062,22,628077.372165045,6109986.777953741
2010,2010-39-976-22,216,0.2495044032,-54.50666666666667,54.98,3.9,318,687.8836517463112,95.06846250319,3.887706940476151,20,659557.0272638354,6095409.755790445
2010,2010-39-976-23,218,0.1871283024,-54.08166666666666,55.05166666666667,4.5,649,178.96811743855162,0,0,31,686413.8564765832,6104433.596544657
2010,2010-39-976-24,219,0.2806924536,-54.02166666666667,55.075,4.3,878,257.96917256346217,0.24938326307750794,0,29,690134.5937781986,6107190.674563338
2010,2010-39-976-25,217,0.2183163528,-53.791666666666664,54.85,4.6,427,2379.4827704725194,12.73381477999847,4.90114453762531,16,705961.0420345706,6082816.795068563
2010,2010-39-976-27,217,0.1871283024,-53.37833333333333,54.62,5.2,471,1036.7752900642997,0,0,14,733805.7479319772,6058534.920105255
2010,2010-39-976-28,218,0.2495044032,-53.32333333333333,54.736666666666665,4.5,609,736.8206638527171,0,0,16,736674.6449704582,6071692.458582711
2010,2010-39-976-29,219,0.1871283024,-53.16,54.77166666666667,4.1,834,148.3474153506776,0,0,26,746970.2735997313,6076147.801013367
2010,2010-39-976-3,234,0.2183163528,-55.778333333333336,54.095,2,230,217.0245123296142,32.61322346531982,0,25,579895.3680518962,5994781.460535439
2010,2010-39-976-30,220,0.2495044032,-52.9,54.77,3.7,1102,11.302405744477058,0,0,14,763693.801916643,6076909.958658601
2010,2010-39-976-31,221,0.2495044032,-52.971666666666664,54.515,3.7,1302,100.92006264040153,0,0,28,760715.4381083585,6048291.323651513
2010,2010-39-976-32,226,0.4054446552,-52.975,54.405,3.8,1361,271.20840930991756,0,0,29,761200.0620223248,6036049.178609321
2010,2010-39-976-33,236,0.2806924536,-53.01166666666666,54.27166666666667,4.2,934,75.0643621863299,0,0,27,759661.5950509959,6021089.680823181
2010,2010-39-976-34,210,0.2495044032,-54.275,52.388333333333335,2.8,235,1308.2334251967222,414.5818617761372,4.128183658443748,30,685431.8853276081,5807725.46058976
2010,2010-39-976-36,207,0.2183163528,-54.288333333333334,52.501666666666665,2.7,185,586.5341663952532,87.48772025106862,4.946949626761995,23,684051.545970036,5820293.930447434
2010,2010-39-976-37,211,0.2495044032,-54.08833333333333,52.861666666666665,3.7,316,1257.693234970532,334.2626379749598,0.561112341924393,16,696004.1760691829,5860853.934064173
2010,2010-39-976-38,208,0.2495044032,-53.955,53.141666666666666,3.6,375,1556.8863515752173,373.5405019096673,0,17,703654.7280868507,5892361.694425756
2010,2010-39-976-39,213,0.2495044032,-53.443333333333335,53.555,3.5,203,905.6353198659702,253.7029374558148,7.6952549749631025,21,735572.7072239104,5939897.523343793
2010,2010-39-976-4,237,0.1871283024,-56.416666666666664,54.465,1.1,141,123.87222938864218,26.345560435116735,0,21,537809.6204713978,6035416.423952689
